             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.147695        1502.17414183517 1586.23300407215 1616.47971396061 1841.44399023856 1960.48584798769 2132.75455773271 2276.64983448313 2337.76741970225 2400.93252253546 2428.09677784549 2673.89583017079 2886.46892473681 1372.81203108676 1482.49588375647 1610.81505509027 1712.91535175472 1862.89451677451 2063.47700045386 2250.19420629379 2388.01584209075 2589.25286618978 2735.58740137413 2738.45401390255 3048.30351798565 18.457733694252  51.099768776691  423.618583473748 175.368697706241 179.924721421696 391.94673939247  173.614262174718 278.029345153358 -146.40709101400 21.5850465512086 473.345452815717 332.669356423886 1031.55080804829 2640.63344800159 626.954675238012 362.327937928324 322.820540104074 403.520986946885 560.618895709643 591.479388079757 660.859438917985 731.495466710838 802.997606361776 766.744224831143 3375.93006656775 3155.79184195463 3905.53368412251 3602.17547146259 3079.91591866641 3212.05190712134 3138.33724076383 3031.73658507069 3138.3410275037  2913.3240293483  3180.65039176245 3528.9513989313  3331.98315802121 3447.23322175376 3050.67350597908 3259.62930233404 3174.38758088243 3092.28423818083 3201.9706313581  3223.51133733127 3235.82342900392 3315.04414276342 3202.79331991442 3425.77324317016 3072.47855471937 2999.31476760575 2982.18770295716 2952.23920330655 2902.97554847879 2954.02401685465 3012.98453163548 2909.10212175838 2893.7640108762  3052.8005358243  2939.69121007179 3030.62709377379 2996.37670840542 3014.47330223192 2932.38588501517 3020.91010560064 2968.11019084179 2979.07578443957 2950.30090153205 2924.78461340604 2889.74802665598 2523.41081012806 3007.44827356568 3133.5625349215 
 60.1477          1529.64903811092 1603.02039915449 1609.07497012826 1824.62290961856 1993.02614117662 2124.69265915168 2249.93487377687 2327.6712289788  2373.68129539128 2446.82726369157 2642.90039636552 2901.07389431202 1347.97571079166 1465.16853663633 1612.54639221328 1695.6880608687  1869.19711842759 2081.76995520193 2300.64399084418 2387.67467732539 2566.03238963818 2722.60869335355 2730.30812729631 3104.7736749054  25.3560782439051 32.0326905221258 423.087732372463 172.908167474005 177.983990492057 446.831213057655 174.54168918602  269.135041159917 -101.27407808936 17.9539173201289 478.059270201732 328.179599777105 1013.0973070595  2730.95693205616 729.658743171411 348.756065295218 321.45347903952  401.780735526223 553.916133715349 600.371517781419 660.519313471259 740.87175771758  806.617977310076 770.071009990128 3440.47401634095 3151.47358922041 3866.08131035652 3549.67028535484 3067.93260315252 3223.48303131714 3136.20920255487 3071.43332832564 3167.60820331371 2917.39034761448 3173.41380411419 3498.50748977198 3356.47156907624 3418.0752679268  3009.15113149896 3302.31018372983 3159.18700575047 3109.85189661919 3228.1561732548  3230.02961870588 3231.07133716447 3322.76935754905 3246.58256234658 3421.66355116856 3067.40627531065 3008.7154365617  2995.21694265164 2939.43063074985 2853.22193242399 2933.85178075863 2956.39798763912 2858.00946045346 2908.50303330226 2982.10258166082 2995.34970848679 2986.47683919206 2996.61823877534 3027.96948524411 2919.75892384387 2998.19283588335 2985.87517701806 2989.35645872181 2969.74276710469 2892.93030476242 2873.71798773497 2503.27989214641 3027.72914693268 3105.0318822322 
 60.147705        1536.67749450732 1610.76842214242 1601.40577519425 1807.8952783057  2007.81717905872 2110.87229840443 2272.90974128868 2314.0116711376  2362.37709834714 2442.76898826514 2627.76308636817 2916.34271601107 1332.5287277143  1449.45304330986 1612.18567936724 1678.06012820264 1857.85242006503 2068.31479858484 2310.66713184424 2362.93989866851 2532.37949917263 2701.51830519739 2737.97482173776 3174.27542944241 42.1358350163017 13.3469543690662 436.358989654531 177.605541355074 175.104194853524 479.642587561837 178.313224818129 265.840857381241 -49.903169443570 17.9539174163196 472.559822079069 308.510201511729 1024.16941046852 2486.55220572785 813.968055723618 347.933529366427 316.961722721196 397.647637157441 543.191717797267 596.998653259345 663.693794574942 736.832731519793 808.066122153928 769.27892979626  3447.48965328141 3158.72830947834 3839.66895889769 3522.62215770676 3058.22195192619 3190.35070177732 3145.92396317837 3090.20209574944 3168.17102569038 2935.13421212918 3184.09637786834 3594.9130730737  3349.14066991136 3382.17726821414 2952.97380424302 3322.65807432021 3122.87452357647 3149.47260610385 3260.27711260366 3216.06191755836 3237.86000427721 3323.68901528421 3254.76582736897 3371.22683458022 3054.5100581704  3014.61721428633 2989.42227498844 2952.6866859426  2791.77097424373 2907.61508805182 2922.78645433971 2847.40416339839 2898.23037800407 2929.67283022978 3050.34951538565 2971.12022992154 3010.08370431697 3061.19993899848 2935.1066428838  2989.97002923148 2969.55286226063 2988.55011829999 2957.59159789728 2894.22167754627 2912.45725695365 2407.15472729917 3014.74940481226 3076.19111827899
 60.14771         1532.4178271154  1593.86363429225 1609.47166292158 1806.7738866199  1978.10062469053 2098.77946224841 2304.70055789948 2285.50473419553 2367.42359816411 2445.57856209472 2623.79854441744 2924.97291517594 1337.22339632318 1433.25398302371 1607.2801537371  1671.64995753181 1826.02422786242 2069.52427118574 2275.92026887369 2330.01701988181 2524.30279560179 2701.19386175637 2725.0372182041  3216.62810512821 46.6104361703325 8.00817267599029 421.229749467956 181.464097801235 174.227733566988 463.535187063439 179.116994768802 265.182024144027 -13.943533094070 23.4006115515115 446.241024573805 286.275232679978 1038.93221970678 2539.68361686313 804.77068095675  337.651806723865 307.587625040268 392.644411418717 531.662973549017 592.705908088234 665.281035126783 712.021605807507 804.445751205629 766.26898638377  3412.41138294008 3104.83634583169 3835.93137882725 3536.14620939209 3055.5360255091  3167.39921449904 3167.94414749296 3086.88019611116 3182.80457924343 2968.40396373481 3201.32632943015 3649.03552663137 3362.24271866553 3364.15500815596 2990.83244052919 3344.99112570698 3102.60708147685 3202.54942497205 3293.09630266811 3226.30486619399 3229.03472045695 3336.56435829186 3231.52187676088 3310.70277923476 3043.10573362058 3023.55415963828 2983.45201341397 2985.5751166486  2771.74130079483 2873.07966852704 2911.58262144783 2847.40416339839 2909.8429543447  2943.19131942958 3056.60695413215 2991.65969394215 3022.85477004508 3083.99438564925 2969.35994007453 3008.50622869843 2968.97581784395 2977.96705098031 2933.50058102393 2921.77133142457 2955.704952325   2327.63758744902 3000.14719183223 3072.15963399273
 60.147715        1513.46227862282 1570.38476546262 1624.54558554712 1792.28903867865 1937.22354440184 2113.17571138818 2339.96430537954 2297.580594798   2361.36778359922 2456.50466772379 2640.01707513067 2945.22068858126 1346.91562045545 1438.81484565526 1594.58352299305 1690.68010586243 1799.86840407487 2079.95582011867 2238.83466552611 2326.43472737646 2516.22609203095 2718.06618812422 2704.912083148   3221.5149790901  48.4748533326622 25.5498843428867 405.304236679463 187.000290823768 172.975646014793 424.161540389265 176.582027856154 268.805632081001 -15.044337933155 34.6974585505336 405.387971529856 275.585344445915 1140.42648218452 2672.51222577236 728.125850300661 326.136272343892 300.947640548734 383.508083991989 527.909430432279 590.712845825077 667.321773967684 694.423022474861 805.025010910904 768.645265641165 3366.45887962299 3040.58050815085 3858.27388392602 3581.49159629072 3051.19725233741 3151.05633226969 3216.88816795495 3049.508774493   3175.76919647926 2988.36580567331 3217.86709218373 3687.93605141661 3354.75576838345 3371.1880590775  3039.27519005102 3379.73142449856 3146.51987698786 3236.1896870242  3287.16090521596 3267.04392586662 3248.04304638055 3325.16044520787 3224.64441369032 3304.16470956869 3022.55136977255 3036.79093780257 2960.23822397892 3002.97018822363 2796.49792287932 2862.29129872797 2929.02662515704 2840.4794859759  2931.28155472278 2984.11210157819 3000.61907980749 3027.93970062485 3027.92693729714 3097.84366146092 2995.5905543365  3021.81606483344 2962.79309846527 2951.8622073672  2919.02482326812 2922.84750168416 2957.54172230997 2280.32991944122 2985.74775985851 3057.58421531185
 60.14772         1523.68549856249 1549.95815158706 1646.49533366086 1776.49587762252 1903.33859648377 2136.01773003153 2348.78023817323 2307.67678552145 2356.11940111997 2484.28821633036 2645.78365160788 2977.08603622704 1343.73536793303 1451.54842471202 1595.52134821342 1714.31755519303 1806.95884055147 2088.11962176581 2224.13406416384 2336.32860968695 2528.67765102791 2740.45446886647 2725.0372182041  3180.79129453216 22.5594508112892 40.6128757139507 353.811748705013 186.385158265708 172.600019749135 427.144387444864 172.686837050244 261.558421233514 -34.491895922512 33.0836233474083 381.42608121914  280.930286931822 1162.5706819632  2911.60377855872 676.007358203675 308.040434845141 302.119401641386 373.936696199512 526.30076968096  595.925466966567 665.281028207054 684.613976460153 804.880198194252 776.090916153004 3333.48531749161 2996.01596366292 3899.96882195624 3614.10845395951 3036.5280608473  3151.50287554802 3251.58383518915 2989.38229372009 3147.06487739787 2964.70728205002 3222.69145590607 3649.8812036783  3397.33746491433 3394.92468642379 3117.84202297089 3447.22680070394 3214.92249085269 3261.60675971302 3278.78155567573 3340.60709886526 3284.70189851041 3356.6131888018  3259.4668334159  3334.61354867873 3027.78940783027 3061.03024750146 2939.20179904358 2988.70735854841 2860.91324597205 2869.95164036558 2944.05963803967 2814.46524948578 2943.7873935849  3009.13953776067 2917.95467145385 3034.85019705699 3020.16765622862 3076.97164725371 2993.77672711178 3010.80586667289 2976.93086780528 2922.43126180355 2902.85846738443 2930.81109854985 2949.02576094834 2253.15320013198 2999.43732214901 3031.53452844463
 60.147725        1529.0100828024  1534.46209128102 1668.04837284047 1768.27222451943 1885.5893247631  2138.12917240743 2330.61406424076 2315.19944406665 2361.5696662615  2499.58478707513 2630.64634161054 2984.72045720614 1316.47599853717 1478.14388933513 1598.47910196811 1723.33184241609 1838.1567610485  2082.82824834134 2243.1780259464  2337.86387195409 2535.40821679713 2740.77893211116 2762.89164447549 3137.89564389745 4.84748536882667 44.0449496270289 325.676680837023 189.572663494429 169.469806600163 450.41063362064  172.810495997701 259.417199389806 -82.927324764129 29.0490353876902 360.606737830381 275.585341183665 1079.52991343491 2890.35122626527 649.948112155183 314.620734826229 293.331180036926 369.80359783073  532.735416777219 594.54565535033  662.446665630369 692.259256239272 816.175749189105 784.170240488885 3334.88847057141 3046.62608728078 3918.65680341825 3622.85934663446 3031.77607598696 3147.93066013824 3261.39113885478 2939.38762509145 3099.78717942287 2906.30032512232 3196.15730820657 3628.73963880628 3447.56208668484 3399.02732927102 3147.96610636893 3479.98193869912 3240.25679991997 3278.80064303853 3280.52734228649 3398.80582049349 3300.3158494434  3362.86699611634 3301.51489322624 3367.11723378957 3059.05187752761 3077.13357401285 2923.57373516666 2940.77305134749 2913.19062012838 2889.4216870498  2937.39404509685 2799.49302419658 2908.50303330226 2993.06351222019 2845.49983084251 3019.39763372859 3012.95184797612 3071.83210876846 2971.8713800537  2967.32247747664 2966.42025492438 2903.18020104527 2883.20528027031 2915.96012762416 2931.65990413496 2246.6106802011  2987.87722036877 3006.88034226502
 60.14773         1543.27997636495 1539.51003761836 1688.01470541009 1775.74828316532 1861.38580226008 2117.01467835531 2300.15901034004 2302.13374852467 2379.93899261845 2508.32569825312 2632.44839813451 2957.50213520471 1305.57224523297 1492.81169687942 1617.3797964087  1716.32072741455 1875.02701149304 2075.26916454013 2259.88324735195 2311.08206305899 2560.31135533084 2723.58216230228 2806.01692134752 3141.15349359092 -9.6949707376533 31.6513488752087 311.87457245367  187.615421675273 166.527405628768 479.046011778747 178.189571531156 251.01702158089  -104.57649453124 23.6023412524983 357.464193905344 265.964440141884 937.437943150337 2677.82541958207 617.757288776233 312.153120764476 296.260584258508 380.027581150663 535.416516665756 590.559530824018 665.734526496113 702.068293449736 826.312780773409 782.269219016758 3322.26030695078 3117.10027468415 3902.21142677536 3562.39881458467 3013.18129779336 3153.73550472843 3236.59531832833 2927.92706931189 3060.67047461341 2849.37202733121 3161.35278964646 3642.27023929208 3497.47475854024 3390.52903854072 3165.87774568445 3469.06356946429 3252.92392868258 3325.14937299482 3312.29920955148 3462.82441996793 3284.7018777933  3372.61554772964 3304.38774678553 3351.79942561795 3095.15459689981 3074.73070810295 2913.70522017068 2905.36765712481 2921.80334293875 2901.10375246388 2929.31022836612 2801.61408969972 2845.08049468953 2992.69815307148 2848.13457680602 2987.1487519173  3003.53207509807 3077.87399551907 2966.22064861634 2937.14889039003 2948.28431162311 2895.41928829175 2863.23511084398 2903.47667346887 2943.18149652034 2277.31035392873 2968.8132310922  3017.11416539572
 60.147735        1533.48271796475 1555.59306176355 1702.42748414065 1782.00947800348 1851.70440967271 2073.25011283665 2283.86289115744 2296.98668416817 2388.21527005971 2499.58482518189 2656.5960127492  2914.3511393804  1301.63478004578 1484.59127499643 1620.91466253773 1707.70708197154 1907.95814552129 2069.37311017878 2276.58848914934 2289.41782975943 2576.80128665302 2700.22049182596 2798.35019766028 3164.50171465919 -3.9152766987607 20.2111021043049 336.028265162045 189.62858215381  166.339593451191 483.818577080801 180.662707083248 253.817079175042 -121.82244371726 27.0317410711636 339.001757711132 252.708981341446 887.613484849103 2305.90523761872 593.230953140857 312.975659830957 290.40177283544  398.735293050647 545.336600162687 583.507157741771 665.507787731177 717.2146042734   833.843148103311 776.090916153004 3308.93054538048 3171.85596478369 3862.59294014201 3465.34373975638 3013.38790363769 3166.95271482632 3198.19881034099 2964.30193320358 3093.59599587174 2857.87430044496 3149.63643267997 3652.41820901186 3477.35372245649 3381.88419163513 3171.16981472527 3435.81217913337 3263.05761107585 3366.26518293089 3352.79956236928 3471.9034100845  3232.76848322554 3320.74615543687 3285.757747344   3330.87754795995 3091.87251090023 3051.41878386183 2921.60708336046 2880.5335315206  2911.3879190045  2869.88783613414 2905.2007009616  2806.29287393059 2803.09655645487 2974.61262991338 2865.58961051851 2968.62483861639 3007.90990150398 3088.66309542216 2974.80138768554 2921.05162872098 2913.20775143796 2893.10110571678 2848.97070042573 2855.91042616422 2932.6617879372  2322.10166102845 2948.02536807456 3037.42675602514
 60.14774         1526.66724233807 1581.41982894029 1703.35309527811 1782.57017384638 1879.53849337887 2048.68054617101 2297.48751753047 2297.5805706327  2368.83660431397 2492.09263465414 2698.40382969328 2906.38479233937 1326.16821342635 1467.66689378415 1618.9668730502  1701.0965965238  1935.05938648409 2068.76841078738 2272.91332861285 2297.43530586047 2566.03236909838 2674.26307578479 2789.72511888925 3178.07628722536 4.84748536882667 9.91488018323501 350.626650197326 185.881864732966 168.906370067433 474.870022259782 180.91001743085  244.922772668371 -123.29018501908 25.0144466584462 335.073580052527 258.695321362321 974.344945127929 1933.9850353876  665.277090566057 307.21789577866  293.526477028924 424.839077637473 565.444882054583 575.534908689147 659.839069497535 726.590895280141 827.760925617261 764.684816327086 3328.57430312204 3153.20104212619 3830.61572651691 3431.93133535468 3005.53675545116 3183.20629276056 3155.36125279148 3009.47984532922 3132.14980960063 2932.91614445658 3162.38661492355 3671.86844559725 3437.89152507677 3402.25077815278 3190.7097351957  3432.33810987632 3293.45873556874 3350.56642287023 3351.75213302197 3466.78190734972 3207.98979854297 3309.34224235288 3272.78635763342 3308.64804724765 3056.7974951518  3014.36420303237 2918.55171500872 2857.04177189303 2885.22920256585 2838.92726140869 2891.30227403406 2795.31324611327 2804.88308149785 2953.4215093918  2889.63143878609 2965.64948956578 3017.11836479204 3064.96633881905 3001.45053553706 2906.20874597015 2870.46466349982 2884.83627018568 2849.39334350868 2815.23160546566 2931.65990413496 2357.33077517557 2953.80543134296 3074.95078678947
