             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14649         1480.23681706873 1600.02684416687 1663.38738182158 1795.8401579799  1965.93163234394 2088.03027976108 2407.08568043333 2377.80581527965 2456.24236578794 2498.80439859222 2717.59573937269 2936.92241547831 1362.81694776924 1468.04969713182 1710.44043043658 1751.52654767462 1923.9510376069  2075.64714548925 2265.81360288814 2382.34382689966 2597.75018390664 2714.41592216138 2799.30848694107 3143.59689743131 12.1653246378999 54.1028320073166 396.080704869655 179.241231684055 159.187054533496 474.870018846226 181.837446800687 263.781992833721 -174.11068695867 50.5836499946059 449.678183022005 296.163380112049 1091.98601041183 4107.06158809297 788.675266343547 341.250405726649 344.791083685556 409.068049760072 548.352843673766 554.301133111543 636.880745427879 687.066231360647 793.11401249928  790.269315995356 3451.08513402826 3251.31209341563 3950.23933676379 3796.28565146595 3074.33745998789 3154.2266619994  3122.97854608749 2974.01848761804 3015.78473738728 2872.29126087005 3054.35472861245 3596.81589159194 3315.09857374692 3331.66367937287 2908.09298030963 3235.80745607669 3010.77024332175 3065.83931244844 3110.05932410889 3125.62104055094 3103.27443637691 3268.32482256124 3234.08998510481 3254.56861024413 3066.46139435559 3069.7142948082  2991.88064118971 3056.69347600926 2999.35811722226 2954.56669568784 3032.91036638197 3006.82713143768 3136.51135868626 3109.24936611466 3046.31504241243 3048.88707483551 3046.16275295042 3103.82668983335 3057.38251525114 3004.93488439123 3014.94418699102 3035.59423410566 3036.78539675552 3086.36979394437 2970.44090237556 2509.31917291636 3094.25034077266 3158.75952937909
 60.146495        1484.44324576788 1602.28668719047 1661.83371142327 1794.90564209363 1956.31745443781 2092.20518357643 2418.57312234189 2371.32245804737 2449.27816548584 2492.79503287488 2730.12006081103 2942.89717069429 1363.34699524812 1474.29560229863 1705.13813124304 1745.76741836808 1925.64486516708 2079.46448225523 2257.7115671418  2390.44660460357 2614.49248782438 2710.76566114946 2810.08979884763 3127.44316900239 9.55514004611615 48.9547211376994 394.090017796099 179.199291409603 157.590646247831 467.7111743067   182.486645425574 258.923067236359 -170.34960208171 50.583650138892  453.802769114003 299.53069596601  1088.2953098621  4089.79387035352 785.992699434143 354.616646730825 341.178149676673 413.636212643631 556.329128933311 557.022431102748 637.95780472936  686.705601820498 797.567065406995 785.120724635342 3451.69900547201 3242.54600473148 3953.7069935635  3802.64990394216 3072.06477047989 3149.73905576199 3119.13889641815 2990.25430200577 3026.83028111312 2884.95226703588 3062.96970965145 3599.14145830834 3322.46849521106 3344.55765375782 2915.82753940926 3256.279409751   3014.35925798362 3049.39299075535 3113.89987352121 3134.05984637778 3113.54232024547 3263.40459193356 3233.1106070739  3244.90157726856 3056.73121597325 3083.30941467221 2994.5409232411  3063.90879554804 2999.68861634029 2955.4444480374  3043.3342038895  3003.87947848664 3124.67546671526 3100.6176335779  3052.32549445407 3054.35787377128 3054.97119630514 3098.79505039287 3059.47538757764 3017.25169039745 3031.35926618685 3039.24789570435 3024.10592369442 3076.41531756704 2959.169775845   2526.43046395169 3097.31782126024 3151.54933839079
 60.1465          1489.12888769859 1608.2737971657  1662.99070113387 1792.17220993363 1952.75416126089 2096.47606683795 2425.78616678722 2365.63095547578 2438.1758264631  2492.09263941748 2735.34603792904 2953.51895155462 1361.56756813148 1478.36551517367 1699.16853706064 1742.36201825576 1927.77199611006 2084.86922182128 2247.43785118531 2393.13331877682 2617.3529793033  2709.3055616956  2815.12107530021 3110.33922612773 11.6526095759899 45.0936379968511 384.999207874135 179.9821876253   157.684553769498 463.982610935794 183.924156632702 253.734723135468 -167.78105664067 52.7522414906819 453.115337724055 302.844563112807 1130.27702707539 3942.35407980639 785.226252998768 361.813854149463 335.514631520722 415.485230815342 560.954034218456 561.506822364514 638.382959807836 683.712393255271 800.716786187508 781.397896962186 3452.66365448084 3231.83667912341 3955.11898335221 3817.96391756848 3069.94703535512 3145.09516155745 3115.34551262288 3007.07145694021 3038.29794162146 2904.26722803529 3076.66752124825 3610.34648562593 3335.1806351312  3353.86182459434 2932.92498845536 3279.23280684814 2997.89195322423 3048.27165971343 3117.04214558097 3141.91666584084 3122.53732385111 3268.00294796708 3233.02355750694 3236.58886165559 3042.37630653448 3101.08845703098 3001.31894252916 3070.66266995472 2991.70680371541 2957.80638904672 3045.63878724908 2995.48879154948 3115.4077385688  3083.71953322802 3039.89290063532 3049.27100236907 3060.42080635666 3092.91989233043 3054.24322379296 3026.29330882906 3041.50919611875 3046.25285662279 2999.88285665374 3054.56928593181 2954.66132930936 2529.57592276604 3091.05610668328 3141.12169572015
 60.146505        1493.76128443687 1610.91517026729 1660.34615380038 1784.85969898264 1951.51037369166 2103.14631909833 2436.93967209458 2368.50143692761 2425.30720511217 2492.71699021591 2735.34604342841 2954.68071809529 1359.63669755759 1476.27012147426 1689.24927723016 1743.06312608804 1929.93851783252 2084.86921720765 2243.17802084844 2396.67295527498 2623.57876393672 2700.62605107816 2809.96999349498 3095.13572042969 15.4746653766286 39.1351763889231 377.899087050734 181.478077892719 158.639269811607 456.376340248209 184.4651560371   245.993385160994 -160.80929044356 53.2061329331391 451.544065012306 304.715294777112 1145.03983103413 3719.20195644095 763.765701643028 363.870198677976 326.140532349841 409.99255926083  566.986519195123 562.771652408616 638.297928446154 681.043750946018 801.730490671739 777.516654458875 3446.70035023559 3227.25929685656 3954.99440884042 3813.98624459746 3065.76321026156 3146.43474233612 3120.04099908091 3021.18956588417 3048.78065438264 2914.43298985743 3092.51907941932 3618.80310770366 3358.46022122524 3348.66027871925 2946.46046843257 3293.37706616345 2985.64703760457 3047.71100274751 3114.07445750968 3150.29728084596 3128.39257098881 3273.75089300898 3236.11405358054 3227.20203443461 3039.30971487228 3113.18705505381 3006.56048937187 3070.35503759078 2981.68196209068 2958.92352415031 3044.04329847158 2989.54669049454 3095.86734149405 3063.76151098318 3012.55767006492 3038.80932123698 3053.39368633474 3081.37555658352 3050.42373435183 3022.1993264874  3041.63284849375 3050.23408402132 2968.36909324782 3030.83997604707 2952.53233896896 2511.33227546545 3070.87666095428 3134.37668109157
 60.14651         1501.00273135249 1611.23800396137 1654.99094635798 1783.24767561953 1946.13181632701 2110.39241874689 2449.82965098922 2374.88580099982 2415.11323950621 2490.53176718476 2730.12007180978 2939.41190652582 1357.81940611048 1474.94035660523 1675.21803889632 1738.45581897494 1929.03252028743 2085.66290938043 2238.50056048624 2402.17432040849 2627.02818300141 2688.29627944879 2813.3241777967  3084.00458484447 18.6907855950651 35.0357547983045 374.51491786131  183.491239224534 159.797449364509 446.085503569459 184.233299755982 239.11677052267  -150.90204409235 52.0461888838987 451.740472696468 305.196340481651 1173.64276425415 3488.08011836504 726.209735674086 359.449056686598 319.061134841146 400.801852192703 566.718408388072 559.360452118288 638.694738584114 680.7913079568   801.187436355294 775.417618981373 3442.57864961673 3233.47759913781 3957.05010626759 3807.02531993286 3064.57521404648 3149.76137638507 3126.12431493886 3025.79872140043 3045.75543258014 2918.59170598786 3106.04459381407 3627.47114904311 3369.18365187664 3347.26831699815 2964.77915940234 3305.66023533897 2995.3585197404  3049.95369905148 3119.57342961872 3167.34950759022 3128.39257098882 3284.83292588566 3242.14268906029 3220.66395336717 3042.70779955142 3117.61337290973 3008.79056634065 3065.95034460896 2968.94311277964 2958.97139290871 3037.20043188324 2977.97441291782 3061.81123762361 3035.67413060599 2990.73888797485 3026.71600520275 3043.92858228679 3073.34258045611 3038.8083116745  3019.48162742214 3029.29835805014 3053.10661487081 2952.41409115071 3010.23153626942 2948.94227742581 2478.24207269774 3054.49986660332 3131.00417377727
 60.146515        1500.47026967867 1610.76842572496 1651.94971430159 1784.2055481289  1940.01370460619 2123.30104211985 2455.10586233236 2372.90614320345 2405.22206093237 2493.02917037847 2715.0728745375  2932.4413629945  1359.52311380925 1472.76437169181 1665.55127453565 1731.79525788954 1928.12652755078 2083.84872816087 2232.8207901024  2407.67568033624 2621.13892768344 2682.7803250744  2820.8710961313  3076.53857987525 21.3475804692202 31.8896870749554 367.812933338867 185.015090954836 160.877373206585 450.708926063593 184.666098996475 236.440243532188 -140.81132994718 52.6513770249515 456.061467221858 302.096272649104 1211.93378795707 3280.86743455439 706.665303330513 344.026471546121 313.690558448309 393.786460230209 564.171358789331 558.172281914045 639.063205511492 682.666563516875 798.327347637084 772.249258321491 3437.31691120651 3239.56636037338 3957.90146512897 3799.46773521857 3057.75712660712 3153.80245024555 3134.61319083915 3027.04444897104 3050.32842450646 2928.57263823821 3122.58535130955 3602.94692114603 3362.24267106575 3341.04111935415 2973.42964683895 3313.22865140939 2982.26913917831 3062.7556791741  3115.82016420955 3191.21098402613 3130.5988867646  3290.30497360702 3244.40614783021 3220.99086483143 3044.73835918898 3109.37198723453 3009.80024847828 3059.4202115203  2959.75952385542 2949.02888113589 3028.62026625693 2962.72146240242 3026.97352223182 3009.64192888989 2964.14467279695 3018.7737741863  3036.88635924583 3059.13039413338 3021.33286521769 3014.51657885426 3015.95401975163 3050.18367697948 2938.36101517198 2983.21994781614 2939.25746521688 2442.13223146487 3035.91753482445 3127.24401791924
 60.14652         1493.60154235991 1609.65318010041 1649.60267445747 1789.53223848817 1934.70237012969 2136.97746591555 2436.93968432356 2372.06479196272 2400.07461362404 2506.37464606898 2700.29598794358 2928.04328189659 1359.44738976985 1468.63401786571 1664.93808383188 1732.04565441723 1928.52044015409 2079.99360114315 2233.82311031995 2401.44933487059 2608.77149459666 2677.42660232235 2830.3346953877  3075.58837371465 23.0721665844082 32.4616994316841 364.229693973959 186.217395887987 161.847739626657 453.542636569457 184.851584115712 237.099079596785 -132.46355774496 54.1139151447183 457.14171472936  297.125473560033 1276.52105197689 3133.42763387338 722.377488878572 324.491196368092 311.005270996867 384.215072437732 556.463184336837 555.565970173635 639.176580083756 683.063251939076 795.575868456364 768.288805381555 3425.82878537723 3236.37084238585 3949.63723845196 3790.12021284072 3039.62721786837 3159.38404499939 3139.4705880919  3028.53931597328 3049.13240978007 2933.93276350698 3144.38124708109 3598.2957748096  3358.61620570275 3332.13987962784 2991.5447995586  3309.38240047321 2995.99189421825 3090.04163883391 3110.23391875215 3210.88216006372 3135.94496936687 3291.04072224772 3234.13353379863 3235.65486717658 3050.34107436817 3094.51220218548 3007.80724043755 3053.82695167475 2945.38825721454 2936.5967497592  3015.92730011892 2945.61257576418 2995.37392437074 2994.29662722175 2933.43371102213 3011.19145875693 3031.51222006398 3050.70508309496 3000.1076905952  3005.26590010505 2996.21058048104 3041.8180396681  2927.82120496343 2953.0875023923  2923.51964665131 2397.34092820477 3010.59181240349 3121.00293409452
 60.146525        1489.92756558509 1612.91087239819 1645.1400015888  1790.79383265316 1930.09697035838 2152.28546414514 2421.71214922055 2367.46211144939 2399.72136208657 2519.56403167822 2680.38323145734 2920.40888117665 1358.23585828715 1464.54395964661 1667.69744199884 1738.10526200224 1925.56609322499 2077.38571852355 2244.59798638523 2396.58766408364 2593.37530794072 2671.09947003257 2831.0534543891  3077.21732341681 22.2797890726103 29.839976325105  363.101637914985 186.832528446046 162.598990725095 454.884921271817 184.279670917864 238.869704603024 -125.49179224772 55.2738590977679 462.150140644697 296.216832489244 1298.20392144619 3161.32164296039 730.425192530514 301.254500881855 312.76291561575  375.078747500421 542.320358697099 552.384736536571 638.949830939227 685.190949387839 793.476053129577 765.080835877506 3407.67578946769 3224.32286623163 3940.7085501668  3791.11462804879 3030.48478315482 3158.60262151583 3145.99337610696 3031.32142364723 3048.00674785076 2947.42550838647 3156.26992228201 3596.39304016486 3362.08670562815 3326.97495491078 3012.40776213521 3310.87126349783 3006.33673794642 3120.59817065468 3115.20918151492 3216.81844086608 3141.80019578746 3297.47842181728 3219.61694121521 3252.46710413913 3061.25642709082 3079.12547159405 2995.27844339019 3050.12141446671 2929.93539043724 2927.85116734131 3001.42611682879 2926.60096546541 2975.27524503511 2986.53263938798 2917.37838924355 2996.86663093474 3026.2814969102  3049.97927165109 2983.64379966391 2982.53120089716 2971.9743778749  3028.66484068807 2921.2701468914  2923.81598529422 2907.78183318147 2354.31108295579 2980.80429511856 3116.19613379309
 60.14653         1491.41844397254 1611.44344488761 1638.69391721122 1795.25610551391 1922.90313649563 2167.9293757919  2398.00261384872 2361.77062700178 2404.16229399953 2527.2123170506  2672.72447473234 2912.69149387643 1355.69921850575 1460.99789704101 1669.46487506335 1743.66407958843 1920.72096483828 2076.81878631573 2252.28239210623 2398.46409111613 2578.56804887055 2666.63802615434 2832.01179485    3082.23991626051 19.0170585495772 26.5032378464855 369.737268074773 187.461641522228 163.005918224306 453.84092332315  182.28570388132  239.569719315715 -121.82244214257 55.87904714263   470.006495212677 296.537528810041 1281.59577601178 3270.24112800602 736.173551028875 286.346001677401 313.78820843426  370.18428768294  529.719168152409 547.133784305487 638.496332650168 689.915161476976 791.159014308479 761.674846324989 3393.55678908087 3213.87265961368 3936.95019584921 3779.38050188833 3023.76999863763 3160.92456589275 3152.46989824796 3035.68142959435 3056.23814534132 2958.60785541571 3164.79875997807 3588.14783734886 3372.84913001895 3321.73677893476 3037.23977649244 3301.19361597441 3018.58165356609 3142.18397429313 3126.46897774244 3214.37409955908 3147.31599817512 3298.2601477316  3212.39129050363 3270.02655264681 3075.08088457176 3061.03025779317 2972.42457860362 3043.33958092981 2920.92205107718 2919.53648167307 2988.91042433631 2905.51508481636 2946.35547562882 2982.97034308861 2924.29454463251 2988.37251177741 3019.87330583212 3051.98015958295 2971.27844327553 2962.81037449979 2947.0065603519  3009.76656155396 2919.73803991962 2900.08668854601 2897.72131709457 2322.22742762301 2956.84752397533 3115.34330888963
 60.146535        1492.00414433913 1606.33678783618 1640.01619289557 1802.96578742767 1919.00367553296 2176.27919513813 2374.82737459301 2349.8927406368  2411.68160386051 2536.8897401362  2664.70530560268 2909.78709525153 1351.4588687148  1460.53448526319 1666.92193843979 1745.76741836808 1913.35479290527 2079.23769460848 2252.36592218967 2399.14643105836 2566.03235882847 2667.85477322376 2842.07436237805 3098.25790923734 16.7331472234595 21.1167883907214 376.439253609719 187.545523777685 163.569356189915 447.875218971286 181.543762460961 244.346289501811 -126.77606610552 56.5850998456039 475.800557858504 298.782405502307 1282.9797933375  3408.38291552414 766.448256857522 275.344558332196 317.205849176026 368.661567274957 516.849867823415 546.750501481498 638.553019071334 694.99999980467  790.579752393538 761.120381728952 3388.55813384445 3207.30888994479 3933.42024672424 3782.16486689868 3015.91886936643 3160.4110552945  3150.78137737211 3036.63648435724 3064.89165961438 2965.35423631628 3171.17385635795 3569.75467771671 3377.80141108107 3324.92363348717 3061.86825259955 3287.54565443087 3043.49371727664 3166.57312549812 3152.2181102782  3209.42721901912 3161.99650841597 3305.89341358314 3210.99839116418 3286.88548391766 3082.10914841336 3045.70676972352 2950.98427052453 3038.30564706881 2911.75849151345 2911.89207550851 2974.19650401562 2882.33933035598 2929.71824308439 2982.28528910986 2942.40826483588 2976.90304942747 3024.68133609669 3059.99351944372 2959.76767954292 2946.88737371149 2930.40599756214 2987.71856820555 2925.10039497379 2876.14216300049 2891.33434607335 2301.97068545257 2938.26517981818 3103.71396614363
 60.14654         1491.63141824261 1600.84859712421 1647.32175545918 1808.3625647673  1924.78562767497 2183.28537253121 2350.85068912496 2332.81827521132 2420.96719604969 2544.53803027193 2661.28139050801 2914.01921331848 1349.67943235507 1456.64589524134 1667.94993306563 1749.97408981426 1903.86149002928 2080.52274309923 2250.19424707748 2395.30827018476 2556.69369471571 2675.39864268113 2858.84530582099 3118.61975980145 15.7077176552715 16.874363602956  379.027149184724 186.720686860898 163.929330167105 440.716373293907 182.007475966612 247.681653499351 -133.93130009658 57.5937469076765 482.183848052197 302.577315906955 1255.7608774432  3514.64582393268 811.668704722582 269.483977092694 318.328788255607 372.740282683118 511.755770671425 550.544982256485 640.083573202009 699.471774407241 791.774472773583 761.04117008371  3371.72056450881 3199.66554654983 3927.75155387715 3778.783847908   3008.37764886172 3158.46865962247 3149.20850706393 3040.249061872   3077.13322665459 2975.24276506183 3171.08772353121 3558.97248247078 3389.46070099778 3324.4474242893  3077.64269059695 3276.37913631016 3049.6161718651  3177.78652146763 3184.77549627975 3203.37456367757 3185.33258787096 3310.07791240955 3221.6627521574  3296.69261692019 3089.82532683567 3035.07306713513 2930.46584762744 3030.86659986727 2900.50182954863 2898.47049541519 2962.95719908275 2861.4562033188  2913.41598398551 2984.38613766453 2953.85284650673 2964.64175521193 3029.43653159285 3064.44647901837 2952.84377928134 2932.00964048578 2920.74036773423 2964.86424673872 2915.22097103136 2849.72246687633 2883.56979246767 2280.70740352643 2923.10523861194 3085.37837267704
 60.146545        1498.23391309956 1595.30171002834 1656.31321800713 1813.89951606766 1937.2571681563  2181.94173057806 2335.75673110822 2320.14852814432 2436.4095441349  2551.6400122682  2667.40839038863 2917.83641367845 1345.55266400168 1454.89300190424 1668.92382340638 1757.78647920621 1896.18018705193 2085.05818692087 2254.78818755217 2392.23774565048 2547.77568582857 2686.59277810134 2866.63182023798 3134.77348823037 13.2839750819846 15.8733421321043 383.273952426238 187.056213322896 164.383210233084 432.215244620946 181.420105872039 248.546378092115 -142.64600823663 57.8459087453377 484.933573611989 307.280867382393 1201.32304125501 3551.83784618257 836.961498488244 274.419204627883 320.13525488756  377.471592788929 505.589232336724 553.49624573129  638.382958077903 699.904529415207 793.620857007562 760.486705487673 3354.61990129448 3190.33806940732 3926.94173337133 3778.78386004671 3009.41069069356 3149.4488059015  3142.50068378761 3039.41858189368 3072.98236009876 2978.10766854911 3167.29714302121 3574.40583695675 3409.58175612144 3329.94200202893 3105.12074568608 3271.54030497578 3079.8062058934  3203.01668948996 3224.14111976491 3193.94637890105 3210.45070176575 3319.91837927805 3233.06708494712 3300.42866324444 3093.05766905318 3032.25919687555 2909.35040543203 3022.56059431723 2883.15615886513 2892.08686179903 2951.18606455738 2844.01980391665 2908.94961004259 2982.19395489762 2972.04890063698 2946.76569582578 3029.66297368557 3071.41035903574 2946.89655390756 2919.44893219343 2904.88173428877 2942.61466828485 2899.13389297082 2828.73737670339 2877.97596841578 2271.90012882926 2916.66606280331 3061.88711320096
 60.14655         1510.00126636859 1588.46348457362 1663.4534986322  1813.455626155   1949.49340390833 2176.47116574599 2338.56180508039 2316.13974013684 2450.08560989191 2554.76176626034 2672.36405132893 2923.39625118745 1345.02261883358 1452.2334475717  1668.90578864468 1766.199819042   1892.63497843052 2089.32905745766 2255.37287264642 2400.25523216305 2550.04725999161 2701.51829529556 2885.55902606223 3150.38422514009 9.08903582220958 14.9199884012113 388.781525008298 186.888449665258 165.259669609115 435.496381843794 182.424818782088 249.369925921707 -143.37987827516 55.7277500592714 488.861754267515 310.487834668175 1160.72533080842 3541.21155990196 825.848003247346 292.823490158347 320.86760519798  386.499150145387 506.058426249062 556.639150618088 639.51670380055  702.428919688294 794.8879859556   762.031284829467 3341.64093869901 3193.05856841904 3935.03985731971 3802.64987359539 3017.98494672501 3142.57228251654 3138.56851366415 3037.55000574402 3076.92216826334 2989.01277122066 3157.04532278839 3594.91316339899 3430.01477068018 3343.97151848558 3133.31119086209 3281.71424269829 3098.80692480835 3215.35143931481 3263.24488058585 3190.10526605845 3231.83504253339 3333.80539631269 3253.08996778788 3303.41750372425 3090.45522588922 3038.94083362533 2895.91729116771 3014.89781262528 2869.23555772526 2887.47469173227 2934.84120938603 2826.03754990797 2905.26485443607 2973.24253868068 2993.70302492381 2931.88897400472 3032.83311138726 3070.31183852575 2944.19327893669 2908.02061339771 2894.79362551293 2925.70699977416 2886.48084155143 2814.58589936895 2884.11245829496 2292.9117815759  2911.49444776926 3047.73808804412
 60.146555        1522.83354298527 1578.83714505753 1672.80858548014 1817.49736002249 1957.39317247627 2168.50525246889 2339.6304095416  2321.97970828324 2455.99003094074 2555.3080743998  2680.92383081653 2929.5369643696  1344.71973422983 1449.27167372715 1672.4947590588  1767.95259779238 1895.4711578296  2092.08811492512 2252.44946246902 2405.8418884879  2549.54246858591 2718.1472742299  2902.68934169442 3163.68729366152 7.87716459112932 15.1583269646287 391.303064701893 186.035651712227 166.339592973565 438.777519066642 183.05856051025  252.293516946912 -144.11374805124 52.7018090654352 494.263000795787 310.113689640214 1157.03462585909 3494.72153969001 815.884179121375 315.854550877963 317.7917282324   396.94066281839  510.147111965598 563.921491523264 639.856827517345 703.979616696107 798.472151515069 763.536262578804 3346.20110056933 3199.10414227771 3944.71608392415 3819.55496854882 3024.18320402117 3141.07641922144 3134.38190664483 3026.42161052951 3078.96241655473 2987.25686772637 3150.67023692469 3612.67207814957 3442.02501377135 3356.46255281741 3153.25821889021 3286.55306646    3129.8414366646  3216.09900094723 3287.07372776067 3198.54407898952 3259.07462008019 3342.08242257885 3276.74744501792 3303.51090374222 3083.24462753372 3039.85772669077 2892.46683651562 2998.39766535659 2857.36799537551 2879.91009540385 2925.62284997991 2809.95801955982 2896.77874462602 2966.7116546986  2996.83175434759 2926.17822548622 3036.38818811602 3060.63107684422 2943.19917224581 2907.49797536324 2890.0329486982  2913.18372887291 2874.0655268662  2811.19600640175 2895.75926832053 2328.89580629922 2915.11965648305 3036.30257430192
 60.14656         1530.71394845924 1570.03256566387 1685.60158507219 1815.62834536102 1964.18360745821 2154.58888884442 2353.05468455235 2329.30441675625 2454.02188443091 2556.47872857435 2678.94157083992 2935.01382036312 1348.05143252029 1444.98013009467 1673.77524915445 1762.89457631813 1900.15872790681 2087.25029833962 2248.6072621575  2401.79050484171 2552.40296006482 2731.5315761591  2907.24145522799 3164.77325184449 15.9407703561947 18.3043948698131 388.317031307176 183.994529344168 166.934333127979 432.513530805713 183.661387973255 254.722979274363 -140.81133230922 51.3401357961618 496.325296464091 309.525746521346 1138.58111519118 3392.44349117017 813.584838353386 332.202491095492 314.325263987611 405.043711503895 515.911487157961 571.625441663365 642.946282449143 703.366554071514 802.309743748013 765.120445930291 3341.90401116793 3202.17011394832 3947.02095065236 3829.30026429314 3020.72250568785 3137.32559522145 3126.10121306033 3008.40026646932 3068.90181198805 2980.8801572505  3155.23617061823 3624.9341824204  3444.910588566   3371.5543511439  3164.35120880862 3292.88076081901 3170.58743065668 3219.18269125512 3310.64071759865 3216.4110909056  3279.27093788797 3354.36002173753 3289.84938516861 3306.87334999459 3075.72737567758 3042.3132912716  2901.58029769315 2984.37253949544 2845.00971369375 2870.59000216872 2917.89361516397 2797.3720043844  2896.22045555009 2963.33203797358 2977.97701875172 2921.59523004793 3037.43734303129 3038.83709810502 2943.14685128923 2902.0102887609  2887.21982697833 2898.74542715249 2859.7482925116  2809.58177071715 2896.34368864844 2340.97436399952 2919.63215278773 3020.44790880202
 60.146565        1538.16838264426 1565.86506866779 1692.24600777602 1812.68464655624 1968.18391096003 2146.04712232138 2364.54212238459 2335.19388148268 2448.97535997307 2549.76696463626 2677.95044085161 2945.46963819249 1352.44321652541 1440.08414743819 1679.31200465308 1757.3357617885  1905.08264746939 2084.68020135812 2239.50291129156 2393.38920796812 2544.66279094438 2744.42917331942 2897.17888769994 3150.92719180386 25.6357414272273 25.359213792181  378.894438434408 181.282353198837 166.793473039544 430.12725043039  183.0276467168   253.364127240459 -123.29018256955 53.1557007964647 495.34325279867  304.715296816018 1085.06595194063 3304.77659388658 782.543684627499 340.736320378944 311.737621307287 414.451948754897 519.262868155107 575.496581108547 645.780646755761 701.960112401458 804.807800674593 764.011521572692 3331.20514556495 3197.16093171006 3946.46032986375 3825.5214840747  3012.81972495558 3129.02018676272 3117.05721443527 2995.65244467427 3056.94165613617 2983.92988466904 3157.90680354058 3650.30406800899 3444.40366043398 3385.91354745181 3187.75843056909 3303.67505939724 3208.58888137209 3217.50068613721 3320.24207514727 3242.65871072256 3293.95145330809 3361.16558440114 3299.88260890601 3308.6946845491  3066.41161819878 3046.97147092952 2907.67349215335 2966.87958024032 2837.83910483867 2859.51441202686 2912.61079127996 2790.49414496025 2886.05945806709 2956.52712905503 2947.76004043716 2924.73852798985 3028.86288959336 3018.87725945301 2944.2281680902  2893.38678245812 2881.38748618406 2890.68215212004 2844.29518552452 2813.18690561818 2890.62463676489 2332.92200371817 2929.34161484682 3012.07478164635
 60.14657         1540.35147128214 1560.25949235308 1695.88225884637 1809.43723179953 1969.32685188664 2136.20968892386 2373.95914595202 2341.13283070649 2442.81860407704 2548.51825827606 2671.91354819668 2965.468451857   1351.49671224831 1438.75438010971 1678.95131382214 1751.92718945467 1911.07012769501 2082.37467304785 2236.99712604154 2385.3290862714  2534.56691661578 2751.97305267862 2873.69956834212 3130.97258073658 36.4027525932973 29.3156325947821 372.059740630392 179.786462504779 167.544724615608 427.144399392309 180.848194089313 251.758210857678 -105.86076672686 54.567806779557  491.415074390835 300.653138797737 1053.69499550811 3213.12484178123 748.436737850792 344.951825838751 311.005268761939 421.576105808828 514.97310035603  575.879863932536 646.829362846659 699.183287943397 806.79900646389  763.259038136806 3328.22350414721 3180.14695542322 3947.66468870699 3827.11256540182 3005.27851075598 3125.82751460713 3105.33008311147 2987.72138951975 3054.54960950742 2985.59336773688 3160.83588226601 3663.62325568487 3445.8854415707  3398.69763153397 3217.47542504392 3316.82673831435 3254.40174233184 3231.79778382132 3318.14720579786 3265.87999576451 3305.49220708101 3365.76394043466 3300.16556383423 3311.6835307296  3058.04069311295 3049.83804500588 2916.97130978986 2952.14130879883 2835.11507758215 2852.49241660757 2901.65513283587 2788.59142129972 2888.85094433706 2952.87348739356 2921.24813908509 2928.50569133206 3018.32597241612 2998.94684520094 2947.17562455669 2890.46001456894 2874.15373168072 2892.11842062064 2841.89137074513 2821.15048277908 2886.36665608407 2326.50527341953 2938.11308168516 3011.68713310261
 60.146575        1539.02032847199 1553.74410775753 1697.20453049551 1804.29744005456 1962.06579103228 2131.31495976444 2378.09996632897 2345.73551726115 2430.65649196125 2542.97714851251 2668.12923169609 2983.6416519218  1351.11811284825 1437.40446497773 1674.49667044349 1742.16170959198 1913.23664460903 2078.17938301454 2229.22919023711 2377.05573139058 2526.4902181799  2752.7842256431  2855.61090493758 3119.29846191731 49.733337779851  27.5519278528254 366.684880317401 177.955045348724 168.436836280107 416.256990912951 179.596168001421 249.49345683953  -85.312402761147 53.6600244717871 490.040212360169 296.697879824909 1028.32142900875 3195.85712404177 725.826513918263 347.419439312187 308.271155572545 425.546056125551 513.833629426066 574.500052316299 650.825810896711 699.183289043928 809.3332687793   765.39768608433  3339.01007484634 3170.25812672113 3944.65387270869 3821.74271599498 2994.32825598926 3130.27046324628 3097.04938387997 2983.36139371013 3067.00221776291 2988.36584515716 3156.44223525835 3676.73102409902 3445.26152270055 3408.95420288044 3234.67463700359 3326.50439341044 3286.28074490154 3219.08924177355 3312.73551236457 3294.1645714068  3311.00800428939 3364.4304254924  3303.86547595083 3317.66121168922 3053.00985336647 3051.41887648717 2924.53071340914 2935.92081428098 2840.9336899342  2844.95973797969 2894.81228355941 2785.00432343643 2891.64243742209 2949.26551562566 2891.11349972268 2935.41615847419 3006.7172494805  2983.5282297452  2953.59374705551 2890.09417389925 2881.99546885163 2896.4020287532  2846.19709874485 2830.51306025902 2886.70061565291 2317.32053767485 2941.28195886504 3017.92820746349
