             time             Te01             Te02             Te03             Te04             Te05             Te06             Te07             Te08             Te09             Te10             Te11             Te12             Te13             Te14             Te15             Te16             Te17             Te18             Te19             Te20             Te21             Te22             Te23             Te24             Te25             Te26             Te27             Te28             Te29             Te30             Te31             Te32             Te33             Te34             Te35             Te36             Te37             Te38             Te39             Te40             Te41             Te42             Te43             Te44             Te45             Te46             Te47             Te48             Te49             Te50             Te51             Te52             Te53             Te54             Te55             Te56             Te57             Te58             Te59             Te60             Te61             Te62             Te63             Te64             Te65             Te66             Te67             Te68             Te69             Te70             Te71             Te72             Te73             Te74             Te75             Te76             Te77             Te78             Te79             Te80             Te81             Te82             Te83             Te84             Te85             Te86             Te87             Te88             Te89             Te90             Te91             Te92             Te93             Te94             Te95             Te96
 60.14734         1529.64906410955 1582.71122103727 1633.93379334603 1821.72604954121 1936.28227624314 2204.35195594005 2341.83444165592 2380.3297904646  2327.25328516364 2525.80759682265 2724.71381974727 2867.8809234552  1429.7538467085  1532.62436654573 1616.65838832871 1728.94071730058 1839.25972210793 1996.05000099791 2228.14334503407 2359.69870845938 2347.28869404122 2520.14095517222 2734.14151838571 3068.93676488767 -6.7119030645631 5.14811100599376 542.263634510466 168.098939208631 169.595009623868 520.80594793106  163.598053471581 222.357597322779 -234.47151313394 105.302751548944 371.212815710462 236.674148990352 298.946728689338 1291.0944215283  124.164611979819 351.634942614832 311.102905338319 381.767845848213 542.9236110812   553.304617185609 640.79214827679  725.725446893916 789.819454695781 801.279375724341 3308.57985345447 3169.78311828781 3943.15857301818 3794.69455193077 3101.60983496575 3059.87544781386 3153.41814255077 3164.61285445204 3100.06862496315 3030.87714867988 3191.33307067847 3539.09944607276 3606.34703058764 3327.08484521357 3150.81571640842 3282.9551007178  3480.93273605911 3313.56216198897 3148.55209690782 3268.44078975733 3418.43895553151 3320.74602072138 3429.40034029361 3222.90555379844 3077.98174186602 3024.56589590299 2953.07378662509 2780.24607729499 2840.28269170845 2818.05277356162 2771.03813634928 2832.55673533703 2898.23024170303 2906.83752663977 2895.88885743153 2962.00222778992 2983.001580883   2849.14528063257 2865.55369749691 2985.30120544692 2863.82867283374 2881.91337535626 2917.54559827388 2832.01976693238 2862.8643450617  2006.54947789442 2916.79281021597 2991.9946987541 
 60.147345        1468.30978346947 1512.97888517431 1663.6848328181  1800.69954476649 1955.64512707324 2157.7079484588  2334.62135237101 2257.39376989375 2403.55672609552 2553.9032970117  2672.81463145239 2870.86825801248 1414.76123559686 1521.01905464738 1593.2850201508  1640.60069028839 1833.58727675775 2084.49131469026 2201.08088268656 2312.10566147028 2668.33719883645 2587.30573798797 2660.82853892953 3186.22114344296 13.4238061291262 36.0367762236974 444.321752123794 178.668041960278 179.736918796644 574.497276857175 179.178826129359 237.18143563636  -62.745897348624 23.6023403867815 406.566414637907 313.64135895573  1295.43584543853 4447.10308855742 869.152310172283 336.829267657384 293.526471069114 481.614812184101 451.229825526513 575.381598366747 671.403251649485 703.655073551273 834.132782375281 791.299078261071 3179.14100506489 3144.90984590778 3945.4010967275  3565.58102579374 3034.66863346882 3105.68913987814 3127.60473255692 3077.91123739797 2945.57171839561 2947.70282607133 3157.2176567971  3972.92433866544 3544.57991923941 3304.66690150073 3136.16073878663 3189.15632124216 3214.92256816576 3407.75492767378 3569.61607345065 3333.39044237921 3476.48209663624 3478.00971623844 3271.91576632251 3293.51699350649 3178.23402964146 2981.31449477533 2925.25940241914 2935.79494698779 2862.27528160523 2795.07174864877 3067.16008480525 2850.52342396045 2862.05261889889 3066.31900272436 2798.07488592454 2809.10797751398 3037.34671017519 2972.37621933105 2919.54984439627 2800.28759643747 2849.73212095206 2821.1364349547  2882.36009728876 2715.79456118322 2754.66162820654 2364.37646899393 2988.89115015693 2998.97254289058
 60.14735         1485.56145980555 1549.95812292671 1611.32278835161 1836.02399886816 2024.6252646899  2079.96828745584 2349.04738419313 2268.08372625521 2579.78121823201 2393.75753156539 2656.59612273666 2838.00703088515 1309.81262506398 1468.79515110476 1551.732295164   1709.10933431483 1825.07886838851 2072.24561221955 2189.05310125137 2328.99350476271 2444.20895203304 2698.27359353583 2867.82981527284 3156.89989967162 50.3392745844437 61.7773287988895 379.823416217875 194.270039082053 157.762808047445 520.80594793106  191.420858150159 168.991777131982 -122.18937440612 3.63112942346128 434.849309963235 284.778646043634 763.975029632039 2869.09875504286 689.803423277705 362.739220012323 346.25580069587  413.09237142014  562.227552369978 589.179695814482 663.240282446425 734.813196410289 788.516140245914 784.170269495728 3333.83622351526 3090.49963373839 3706.942790689   3522.62215770676 2956.57048939441 3055.05281965297 3100.12575109674 2967.29168748307 3034.21747939063 3040.85814861684 3113.79800471329 3645.65289586534 3279.26274653065 3390.38262545175 3088.53211741927 3613.48369177717 3366.92834525636 3189.09340684219 3377.93771753781 3213.96676380708 3247.3640222192  3438.28009793328 3426.2663646005  3246.44276877601 3048.14489367425 2984.34964181923 2893.65218972981 2943.84938864211 2882.10452452977 2849.65157761928 2952.2852044393  2802.79931306691 2978.62509534659 3025.21549640189 2884.03259105045 2936.95189204046 3090.0615094704  3089.25166004734 3090.3275926643  2916.31318905006 2784.81371841876 2992.58177119547 2853.83122486009 2872.69848253875 2679.52077108083 1988.43162406571 2904.01582434531 3081.3081055551 
 60.147355        1466.39283954804 1470.71697286958 1600.61237346681 1813.31540656473 1954.43496736193 2064.42035525525 2450.03004719107 2407.0551163437  2425.35761417556 2584.80853292357 2753.90717503108 2823.07017576634 1334.34604920146 1550.03224585312 1590.68801446628 1660.43218331033 1887.47472861635 2111.70394993835 2174.01842033904 2421.10930326012 2683.48097181721 2747.91718290534 2854.89215324762 3108.03155773944 11.7458303629855 -0               420.433489016071 186.217398874457 163.960632833536 381.208484530625 173.614258401062 296.476788890681 -115.58454642141 54.4669430833526 417.172510499512 279.006097589165 415.203803925013 2630.00704011441 689.803423277705 370.142043371444 321.648781991327 371.978912936363 526.032667055877 579.52101917948  630.588467911746 745.199263776027 798.942814940855 739.971585534174 3573.77116102914 3165.11945087847 3691.24512472371 3773.2150086389  3170.4104890616  3187.67166013542 3095.96233066096 3137.70543088696 3178.58327401063 3094.08987753419 3191.33307067847 3729.37352992096 3430.87246158754 3432.5808236663  3432.92353249679 3479.48547432857 3541.73490773181 3273.19383383834 3327.66136458161 3226.53751581303 3311.51726205184 3345.57718371703 3296.98795443278 3360.765827343   3026.66228139184 2920.99002102436 2850.03404484862 2926.23058940431 2872.00972684274 2917.44589566516 2799.11859341344 2854.45357712744 3059.01970364827 2951.22926530056 2753.61384176814 2971.50421017711 3081.36641615319 3137.27297041202 2825.99844118293 2865.51268023185 2863.82867283374 3040.65901604933 2807.23412847054 2746.78798091065 2774.19814832909 2273.78733807649 2982.50276862614 3177.59901579417
 60.14736         1429.97265994829 1423.17225704099 1642.2640030485  1775.46802650295 1983.47924360708 2140.43249166697 2286.53433505111 2289.46407395358 2330.886729549   2520.18835389657 2705.25164888387 3005.30013641422 1349.33866031311 1457.91524867269 1624.4495638909  1664.03784929458 1800.97136513429 2087.21254499693 2255.20580738159 2338.20514083467 2489.64027097532 2669.07154504776 2880.76721408602 3073.82383769293 -0               -6.8641480079916 379.823416217875 169.105521154454 163.397184837777 574.497276857175 193.646685241477 281.652950577101 -69.350725333337 70.8070211603446 505.556534790411 313.64135895573  1162.57068900256 2964.73533156833 813.968061571073 325.725018499099 290.011205670587 395.472322051807 542.9236110812   622.295188640157 660.179215703449 736.111435021458 811.976118535531 734.268521117794 3403.29095215062 3281.71284399794 3848.2239743411  3651.49854347094 3109.04764536143 3268.04650685556 3081.8064978873  3046.5191215886  3127.92864177564 2947.70282607133 3132.40648111816 3805.48330281926 3526.33050648671 3561.81375140957 2934.6549641974  3358.88716040969 3283.32515625957 3276.55801517483 3327.66136458161 3413.00648384656 3522.30578610126 3443.24624970312 3448.20457701766 3347.31622475542 3112.29436495328 3003.6988894748  2972.67037578371 2921.1964711974  2947.36123724247 2853.67348841352 2828.47573233917 2824.69615485732 2950.48683523587 2931.4996705728  2952.20616796901 2887.71459617448 2929.47188194249 2986.85336892722 2857.39162826975 2953.31566586936 2820.05500755726 3058.80134334836 2907.0849498061  2924.99978965726 2784.71789767816 2328.14076133649 2911.31705461814 3135.7333137689 
 60.147365        1600.57259638146 1571.08907907908 1602.99257864913 1772.10364611259 1875.77355205479 2136.9774424845  2325.00394890703 2326.87935619413 2381.75583801549 2441.52032477505 2598.20921419161 2930.61567848773 1332.98309968001 1468.79515110476 1571.21015481514 1638.79785729627 1880.38421520464 2065.44237036217 2092.83103329649 2407.29194285588 2438.15133192578 2709.95444857766 2824.70436292612 3098.25800865902 -0               53.1971478801944 355.935153110153 186.217398874457 171.848767217818 601.342941320233 176.95299903804  286.100108856897 -99.072470160857 81.700411162162  403.031076322991 269.385212858634 431.81194847951  1769.27748656549 1186.46192382408 403.454847324711 321.648781991327 383.725632430584 487.424747659468 572.621970455613 639.771792695798 771.164432190371 801.54944384059  825.517377738826 3731.62337756514 3115.37290611842 3921.48084382803 3544.10148250187 3116.48568274106 3223.84029210317 3126.77204846976 2959.81732205936 3011.42286396813 2990.95355505171 3110.69665507626 3676.09680502467 3662.49870074535 3465.54855839096 3246.07295914314 3394.62005474481 3252.92395445361 3380.84270890669 3550.76234519901 3467.48025404421 3577.29406429606 3420.07047063075 3373.77150661013 3456.59547712743 3087.82809698896 2947.16853477938 2931.58078322477 2976.06641787575 2978.00651087099 2778.98494705178 2860.38530014655 2797.18480854263 2930.38818316045 2929.85555440364 2955.1701893369  3031.10707495126 2869.42059766087 2965.66745614078 2847.97354951646 2985.30120544692 2711.7340780039  2968.99659068385 2923.25127989371 2820.39717542024 2714.08560938586 2024.66733172314 2995.2797544968  3035.25590146698
 60.14737         1449.14116321197 1572.14574296109 1592.28216376434 1729.20979813174 1903.60752086406 2092.06117047396 2341.83444165592 2200.37979934841 2378.12217186228 2326.32781681557 2695.52046446346 2948.54005049625 1302.99779426888 1506.5124590445  1666.65138179018 1694.68645030546 1910.16416380903 2099.45824746764 2152.96975694583 2264.51242707378 2532.0428722931  2642.7896657619  2824.70436292612 3279.07105276711 36.9154684553174 44.6169604154281 415.655829104507 170.615401752682 175.229403608743 622.819464698145 160.259312834603 197.157078975414 36.3265728122323 -1.8155647117306 487.879708354403 244.370865582852 1162.57068900256 1530.1859540469  275.921374573792 288.710788746669 335.709924042862 450.290256739177 460.881814580329 520.189124359934 624.466272148232 690.672528963199 838.042805272884 747.100394299518 3292.79447765057 3420.0702081261  3966.33168300864 3651.49854347094 2965.86797937296 3129.80169200681 3261.66870021716 3136.21059429725 2958.23522187058 2927.74082619741 3278.17199626337 3995.75738666746 3596.52026554307 3516.97786398388 3249.73664764514 3403.55341463668 3260.52413893549 3438.03112245655 3035.4304945425  3469.57563513114 3592.56837884569 3314.12448502827 3306.3902640775  3293.51699350649 2984.29378796341 3040.50060313416 2837.70704361647 3063.15363958229 2747.26510931711 2813.45662468438 2755.72138176254 2899.93161206555 2898.23024170303 2888.75204808117 3047.0559371986  3030.24327754225 3055.00888382898 3199.77108555568 3113.55840395586 2822.23834284685 2867.53824408381 2895.52017619585 2766.34294586559 2828.14541212339 2900.43477362456 2142.43310515751 2909.4918027522  2870.58477613796
 60.147375        1487.47828673315 1604.8987121001  1591.09198853951 1817.5206253865  2057.30002006898 2140.43249166697 2337.02566655008 2316.18918234495 2379.93889405496 2584.80853292357 2815.5377457238  2960.48957105779 1421.57598320412 1518.11777094286 1600.42694429185 1719.92644230377 1888.89279667789 2096.73701716097 2164.99753838101 2413.43290863225 2577.47437609364 2742.07684450092 2811.76696411295 3098.25800865902 -5.0339272984223 -15.444332199722 398.934019414034 200.812814050408 163.397184837777 311.409732349073 183.07401504844  296.476788890681 -112.28212613028 50.8358119284579 431.313944676033 336.731523413356 315.554904920934 1673.64091004003 758.783760342766 447.871872197055 369.105146472436 387.641175722327 579.118533214155 565.722921731745 668.342122628947 741.304468704326 841.952748622486 782.744438126236 3368.56358783294 3116.92746192153 3890.08478190927 3809.0143931232  3114.62623014214 2963.42543552443 3174.2356513137  3137.70543088696 3158.32135928312 2917.76002932028 3302.9831719423  3638.04203470804 3533.34972229524 3369.28336537236 3392.62251174722 3443.75285260964 3473.33231963801 3168.90914010648 3242.82016280762 3377.38884165783 3369.56040315657 3372.06373063596 3361.2352212723  3380.94064167368 3072.01443050219 2996.86980862601 2941.69530117495 2903.5776719596  2873.81236928685 2901.93361267783 2968.87832927378 2880.28057208485 2990.6843847286  2992.33277162303 2895.88885743153 3042.33644126845 3052.01994550119 2940.2444297605  3026.91398014787 2928.856297725   2843.79662582054 2925.45509375068 2864.29187332788 3031.53946307006 2796.74044215614 2219.43391481648 3039.99909363957 3053.39775110439
 60.14738         1334.13002663606 1492.90446393241 1718.42708246691 1731.73313475775 1930.23147768659 2093.7886950652  2252.87349630103 2255.61189301245 2345.42072885831 2435.90108184896 2802.56289915572 3091.93393256982 1384.77584699789 1499.98439362904 1606.91945850314 1696.48928329758 1826.49693645005 2111.70394993835 2228.14334503407 2244.55410089316 2562.33060311288 2715.79496521506 2928.2051327038  3015.18164841529 36.9154684553174 42.9009242316891 396.545189458252 198.296366865344 184.24441679     472.48376009009  179.178826129359 253.487660043205 3.30241556704906 14.5245176938451 523.233307281848 246.295048401008 763.975029632039 1578.00433351456 179.348886894578 392.350569927219 335.709924042862 371.978912936363 506.728688948245 582.280647090614 672.423607230477 689.374211113834 823.70610768034  787.021758193653 3355.93521011467 3263.05779483036 3924.47087544046 3293.50841307297 3016.07388049566 3108.90409450189 3190.88953634883 3056.98316019173 2968.36633381812 3010.9153518658  3098.29106723679 3455.37881201715 3409.81584231721 3444.44929831157 3436.58744461258 3546.48471936096 3245.3235380325  3296.74207658974 3098.27574395162 3314.53405861768 3296.24257459415 3438.28009793328 3401.97767041351 3288.47339253615 3164.50892213203 2933.51018783114 2955.28626990706 2907.1016284428  2878.49923964155 2727.85194921254 2875.70205473329 2832.55673533703 2753.51975048649 3260.32752045474 2839.57172780355 3120.94327081699 3031.64055518577 2949.42484254717 3024.40226766371 2989.69129348315 2831.9258166889  2943.59742104971 2815.79288306505 2810.71164308388 2837.31646097683 2119.78585698469 3012.61987003231 3024.09189596606
 60.147385        1543.06696959659 1551.01465783718 1808.87052137528 1827.61335589168 2033.09638266907 2176.71114072134 2298.55619944185 2164.74617650142 2370.85528309155 2413.42462458599 2802.56289915572 2852.94388600396 1428.39089718705 1483.30183524779 1597.82978009869 1730.7436603289  1833.58727675775 1985.16491368053 2264.22668933962 2328.99350476271 2383.63367525174 2520.14095517222 2889.39240984018 3064.04999034747 135.916039457734 42.9009242316891 391.767565996785 190.747009951166 186.498174383951 456.376336834653 193.646685241477 235.699049543094 -52.838649072784 3.63112942346128 470.202935862965 327.110609322573 1428.3011285829  1338.91270979104 248.329223959638 355.336368413996 316.375843664823 405.261254963657 574.292538687248 551.924782176073 668.342122628947 703.655073551273 847.166085969957 724.288136633995 3226.49674710084 3163.56489507536 3896.81271803135 3844.81334061397 3006.77639051711 3185.26024794234 3090.13333875886 2937.39459073858 2996.22635063061 2994.28048734408 3188.23134245872 3714.15157534129 3328.39554359826 3509.0657621832  3341.33020187786 3479.48547432857 3298.52575716255 3478.39924528638 3305.66541221674 3375.29346057091 3271.80329840667 3289.29332203262 3337.73040357398 3162.38152125572 3069.32914038846 2943.75399435499 2995.42765534516 2886.96564720427 2851.09872241243 2896.76294519094 2831.02847283465 2804.48366442419 2717.34212768236 2946.29691679307 3029.27180899125 3109.71369361177 3015.60871152895 2965.3143633413  2866.80940045493 2881.19187230376 2945.44032712377 2856.51398426087 2726.4024780325  2955.99320938469 2811.76857689195 2454.96573813751 2918.61806208191 3070.14410005418
 60.14739         1669.57930172576 1515.09195499523 1644.64420823083 1809.95123150732 1883.03451032265 2045.41737387218 2397.13440151303 2325.09769680056 2494.39416633671 2528.61713254547 2750.66351288342 3026.21184298002 1268.92355710555 1447.03525770046 1692.62191416125 1674.85495728352 1786.79051141488 2021.90202109266 2339.40009390129 2422.64454470421 2438.15133192578 2666.15137584555 2941.14279472902 2912.55789174567 1.67797576614078 5.14811100599376 384.601076129439 193.766740429648 152.12841406257  467.114619004944 166.380328845002 275.723428823112 -148.60869894251 34.4957303885989 399.495711035789 296.323742952573 1046.31358208978 2390.91550759581 938.132647237344 366.44061757228  333.952277934027 385.683419012953 567.053546896886 626.434651560828 661.199571284441 711.444584456478 879.749424504648 789.873333912108 3554.82917251535 3207.09302685785 3870.64957642845 3794.69455193077 3239.21114315745 3096.84781843755 3000.20223759393 3024.09620779265 3011.42286396813 2817.95063913018 3126.20359255275 3615.20898670602 3412.62339155325 3273.01817235375 3029.91220693212 3220.42239932325 3093.31776094191 3404.39074633729 3132.84078455554 3184.63449762132 3387.88995352419 3444.9016336264  3290.72000304656 3281.74838601771 3187.1849966872  2987.38478886314 2912.93240118699 2865.31975003658 2836.67740682022 2862.29126755834 2813.15897775243 2912.28379616469 3010.78303680402 2896.97282962477 2738.79355401917 3040.60884645042 2930.01532527482 3058.88533447423 2919.54984439627 2972.13063511    2797.05548467541 2873.74920626801 2845.27247026558 2812.64870225967 2870.37832070627 2142.43310515751 2903.10319841234 3047.81574835393
 60.147395        1449.14116321197 1483.39552076669 1627.98349829122 1789.7659758299  1879.40403118872 2085.15107210902 2137.46480148097 2351.82302267965 2448.97544621612 2407.80538165991 2591.72188989628 3038.16118120912 1364.33135461259 1421.64867112536 1585.49384458861 1669.44645830715 1893.14700086252 2162.04737497452 2198.07398320941 2413.43290863225 2438.15133192578 2704.11411017323 2652.20334317536 3098.25800865902 -33.559515322815 10.2962220119875 398.934019414034 193.26345713623  174.102524811768 322.148014519364 184.743376876202 253.487660043205 -95.77004986973  108.933886166705 494.950438928806 294.399560134417 581.285344501278 3299.46344061239 896.744487099985 307.217889503281 311.102905338319 326.949881287846 521.206672528969 582.280647090614 640.79214827679  695.865483407871 825.009422130207 775.615629360892 3415.91932986889 3025.20734118209 3941.66355721196 3587.06035058885 3179.70797904016 3127.39027981373 3115.11426795757 2965.79685089336 2932.90790575308 2698.17945212598 3163.42035607115 4170.80951593599 3367.70191833971 3383.78888534027 3040.90349605191 3528.6182721934  3055.31637465407 3242.91763905557 3280.52723573864 3341.77119946911 3174.04656656485 3418.41508670747 3332.24556354565 3236.35536161067 2971.46377715855 3128.90055754259 2983.10096277418 2945.86293760706 2813.24270296815 2908.25331738403 2771.03813634928 2911.72234571226 2701.26315695365 2926.5673220653  2795.11086455665 2965.45741742597 2989.52316622411 3122.79582081584 2938.38569533474 2946.41695609814 2795.94243216898 2984.41760210722 3010.73955888821 2789.4037556928  2855.35018597046 2011.07887223853 2972.46366055439 3007.34554701627
 60.1474          1698.33217361511 1594.33323402392 1644.64420823083 1727.52771060304 1879.40403118872 2123.15703487515 2447.625733012   2334.00599376844 2472.59305648883 2286.99363077436 2789.58805258765 2936.59052993471 1305.72369331178 1459.36589052494 1666.00213036905 1817.28074431277 1805.22556931892 2128.03149786905 2152.96975694583 2375.05131030771 2504.78404395608 2686.59273849401 2880.76721408602 3020.06842295549 -75.508908676225 36.0367762236974 398.934019414034 191.753591896989 174.102524811768 402.685007908537 183.630480311997 260.899590509531 -184.93527175474 50.8358119284579 558.586906209294 240.522514626665 1013.09729298079 2964.73533156833 882.948398636134 366.44061757228  337.467570151697 430.712420788474 571.879541423794 551.924782176073 675.484736251015 754.287092530597 853.682737767295 732.842689748302 3671.63964318667 3070.29021853281 3872.89210013778 3672.97786826604 3148.09683089061 3088.81043187817 3130.93546890554 3067.44701631968 2935.44060644808 2884.49009721702 3116.89954364167 3561.93226180973 3392.97020418253 3338.95299791459 2996.93856318654 3390.15351110696 3214.92256816576 3360.65844217097 3374.79549342458 3322.91481570758 3140.44232873952 3315.77986895155 3304.03939974227 3328.8226107482  3114.68128949881 3043.53575017806 2895.23253493122 2734.94073399467 2907.34187082595 2804.8385650129  2850.17402655078 2880.28057208485 2910.28953108503 2995.62100396136 3064.84042722496 2914.49273763001 2992.24038288574 2812.42311226009 2900.7139934578  2931.99207489373 2778.13630903723 2948.13294750916 2870.94850188433 2779.71845981387 2868.87552557736 2504.78962882727 3027.22210776891 3107.82295931819
 60.147405        1629.3254682708  1673.57438408105 1704.1464324423  1668.65392843301 1965.32655248829 2212.98957889623 2327.4082630861  2387.45664552663 2425.35761417556 2520.18835389657 2513.87300846526 2975.4264261766  1418.85008416121 1487.65376080456 1640.03175650662 1719.92644230377 1971.14178287132 2157.96552951452 2309.33073207662 2333.59922909499 2607.76192205516 2666.15137584555 2747.07891719888 2995.6342519894  -20.135709193689 53.1971478801944 398.934019414034 163.066044838504 191.005689571851 445.638054664362 157.477037461181 214.945666856453 -95.77004986973  27.2334715416763 512.627211420244 255.915962491791 896.840249422211 2821.2803755752  248.329223959638 292.412214545833 304.072347722122 460.079189651028 559.814555106524 614.016347014692 635.690308094268 680.286461597461 840.649434172619 791.299078261071 3305.42285536884 3124.70043070221 3864.66914820949 3522.62215770676 3036.52808606774 3076.75415581383 3107.61990788115 3015.12700577923 3102.60132565814 2708.16024900311 3132.40648111816 3866.37088887286 3173.97827930533 3244.00648852943 2960.30123093897 3457.15248352317 2979.31360207838 3488.49117333343 3384.22216576427 3237.01339823725 3418.43895553151 3254.5298554973  3195.13240542785 3391.02784361436 3131.98678382654 3012.80451585718 2866.15356590298 2792.83100412043 2880.30188208566 2773.81427956489 2777.41998758799 2813.46714580876 3171.57249874926 2860.80167180981 2664.69211527433 2911.03754799395 3111.52778645048 2944.83463615383 2998.0321989771  2939.51824632693 2827.10337406381 2878.28495418871 2839.56678864576 2940.49649952097 2784.71789767816 2101.66800315597 2870.24821920725 3018.5098932156 
 60.14741         1481.72768895652 1515.09195499523 1576.81148378222 1709.02454245433 2014.94383927485 2143.88775172891 2478.88225758301 2325.09769680056 2458.05905717953 2567.95114710623 2831.75625443953 2945.55253360654 1360.2424228604  1458.64056959882 1571.85940623627 1712.71500029908 1876.13001102002 2145.71982704381 2180.03221929334 2398.08030678392 2471.46778037006 2841.36384500695 2751.39164668199 3064.04999034747 50.3392745844437 30.8886643994448 351.157493198589 173.635132231164 172.975646014793 413.423290078829 178.065912583699 265.346726170255 -155.21352692722 21.7867765407677 367.677450423261 334.807340595199 1096.13811078457 430.364776774458 979.520912628898 288.710788746669 335.709924042862 371.978912936363 429.512886974281 529.847800994935 636.71066367526  697.163801257236 802.852837838458 779.89294942831  3292.79447765057 3239.73907825345 3813.0903729068  3801.85425403022 3062.56087642053 3233.48535219969 3202.54731686103 2862.65166640217 3021.5536667481  2980.97255511475 3185.12999282169 3835.92697971354 3491.23579831774 3357.41489072709 3106.85078354305 3278.48828446377 3138.91956365086 3424.575013073   3352.79954105971 3178.34912161835 3170.99170365492 3204.867529506   3441.93624306605 3306.96680131873 3077.68337629782 3064.02336322576 2985.62951509643 2942.33922691841 2870.20690835932 2835.28861237792 3007.16974831988 2816.2743980709  2741.46070644637 2944.6528006239  3133.01400414352 3083.79934956526 2934.90631526575 3133.74204241714 2909.50391416397 2848.57948352069 2906.48928560379 2939.06189459027 2985.06375943423 2975.36403759998 2823.79112136993 2092.60907624161 2875.72397480508 2990.59919806648
 60.147415        1495.14571143739 1622.86006352107 1630.36355820621 1786.40159543954 1994.37082873344 1955.5848298511  2450.03004719107 2321.5343780134  2485.31033360546 2522.99788961938 2773.36954387191 2903.72930280738 1383.41289747644 1451.38727179738 1678.98731730026 1692.88361731333 1973.97809209841 2062.72114005551 2294.29605116429 2396.54506533982 2607.76192205516 2829.68316819811 2949.76772727114 3132.46572870553 -13.423806129126 1.71603700199792 386.989906085221 196.283202973699 162.833754036561 499.329424553148 179.735274411462 253.487660043205 -112.28212613028 -18.155647117306 470.202935862965 340.579859689417 465.028269265602 4877.46777412695 827.764150034925 336.829267657384 330.436985716358 436.585780535584 523.619669792423 561.583458811075 642.832921716337 708.848107234142 828.91944502781  734.268521117794 3431.70432029704 3179.1106428716  3924.47087544046 3708.77681575681 3123.92349313674 3228.66292026406 3152.58545846362 2897.03345539096 2973.4317352081  2844.56650358885 3222.34694563145 3592.37617096905 3398.58530265462 3199.17060110375 3370.63993350764 3403.55341463668 2895.7104130816  3168.90914010648 3154.83654513427 3241.2036489059  3360.39581442679 3370.40834671268 3214.71994479248 3295.19819382994 3017.11429183709 3019.63359670597 2980.88847949221 2983.61747228884 2923.9265333904  2886.99584830015 2976.53655076023 2897.12435980341 2801.75666267263 3153.45836387678 2990.73898848013 2982.73378738234 3109.08229145501 3076.18688164912 2996.14864454006 2790.25310949752 2931.34377524209 2943.59742104971 2996.47512267387 2955.99320938469 2892.92061453332 2445.90667299701 3058.25183510805 3061.77075523008
 60.14742         1510.48056084587 1535.16650520868 1622.03320323641 1739.30252863693 1939.91290310164 2188.80402373946 2250.46918212196 2148.71102447151 2332.70345174169 2393.75753156539 2734.44500416768 2915.67882336892 1342.52382951801 1402.06474049943 1641.97951077001 1718.12360931165 1854.85864388888 2016.45956047933 2149.96285746867 2396.54506533982 2477.52521561906 2730.39598945909 2962.70538929636 3147.1263505912  50.3392745844437 42.9009242316891 432.377602344884 175.64829612281  163.397184837777 332.88627620832  160.815778098159 259.417204416266 -56.141063065141 67.1758934683169 494.950438928806 340.579859689417 498.244590051695 1769.27748656549 413.882075017462 318.322166900772 321.648781991327 336.738814199696 458.468817316875 546.405526353804 698.953226001641 769.866114341007 727.259486074135 759.932267481242 3365.40658974731 3154.23737049157 3914.00539980285 3866.29244691231 2999.33858012143 3063.09040243762 3011.02733401897 2950.84830252112 3132.99404316563 2967.66462288541 3144.81206895763 3417.32380943547 3439.29545201409 3265.10574860883 3176.4617595362  3166.82333043676 3024.9151728481  3330.3822473882  3208.2551222037  2899.69361586412 3170.99170365492 3246.25273380767 3249.97755390535 3352.35982572577 3038.5969041195  2952.10064872573 2992.58303398262 2904.58444644207 2883.90734301318 2832.41601932964 2921.65200687966 2892.63275618399 2938.42779119575 3028.503929438   2655.79987026115 2934.36028892538 3105.00646646257 3009.09856011212 3111.67484951882 2906.90555131562 3042.26140467049 2951.76136867671 2898.52642737637 3017.97981238214 2945.51917783199 2011.07887223853 3008.05674036746 3123.17380758037
 60.147425        1470.22661039708 1544.6754483744  1689.86592768501 1742.66670369434 1948.38402108081 2064.42035525525 2385.11268386998 2364.29463843469 2479.86016702741 2458.37771059239 2620.91524518009 2885.80511313129 1367.0572536555  1405.69143367023 1668.59929456221 1739.75793532571 1951.28865690574 1951.14903657506 2174.01842033904 2318.24662724665 2625.93441266042 2601.90676223201 2609.07815404069 3039.61581938138 8.3898788307039  48.0490360559417 463.432355319952 190.747009951166 136.352136696734 230.872738959899 178.065912583699 274.241042729847 -99.072470160857 76.2537161612533 399.495711035789 253.991779673634 747.366853400444 1578.00433351456 151.756762593973 236.890912275997 277.707682908745 368.063339771623 608.074426737894 609.876884094021 640.79214827679  743.901025164859 783.302802898443 722.862392285032 3270.69510567541 3177.55608706849 3896.81271803135 3515.46223711055 3116.48568274106 3230.27039757594 3165.90860715013 3071.9315260888  3241.90171888816 2964.33769059304 3138.60918039222 3402.10208712086 3280.66652114868 3312.57900330141 3154.47940491042 3278.48828446377 2971.71318565728 3017.52816619261 3315.0924681287  3237.01339823725 3067.12468663114 3330.67852633429 3188.86445404163 3108.58229000679 3044.86287242414 3017.73662980353 2943.59171541664 2978.58359987648 2995.31223041307 2942.72499501663 2982.91840199895 2951.58587612608 2950.48683523587 3043.30117565826 2866.24828193359 3072.56977236003 3123.75552678101 3022.51608649265 2944.66421012486 2943.90833436316 2923.18253736052 2924.5479884588  2918.49654521052 2992.79780663948 2891.41781940441 2255.66962247392 2917.70543614894 3049.21124904154
